goos: darwin
goarch: arm64
pkg: gonum.org/v1/gonum/lapack/gonum
cpu: Apple M1 Pro
BenchmarkDgghrdControl/mode=none/n=32/stride=32         	    2992	     40157 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=33/stride=33         	    2707	     43848 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=63/stride=63         	     453	    264663 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=64/stride=64         	     436	    274188 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=65/stride=65         	     418	    286639 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=128/stride=128       	      39	   3026715 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=256       	       2	  66123458 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=257       	       8	  13603573 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=259       	       8	  13571130 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=31/stride=31            	    2395	     49218 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=32/stride=32            	    2196	     53931 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=33/stride=33            	    2060	     58193 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=63/stride=63            	     340	    351339 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=64/stride=64            	     327	    365577 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=65/stride=65            	     312	    383253 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=128/stride=128          	      25	   4575247 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=256          	       1	 101974166 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=257          	       6	  19527111 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=259          	       6	  19461250 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=31/stride=31            	    2432	     49422 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=32/stride=32            	    2247	     53383 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=33/stride=33            	    2071	     58036 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=63/stride=63            	     342	    349440 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=64/stride=64            	     328	    363842 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=65/stride=65            	     312	    379776 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=128/stride=128          	      25	   4546432 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=256          	       1	 104648792 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=257          	       6	  19483139 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=259          	       6	  19450632 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=31/stride=31         	    1946	     61956 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=32/stride=32         	    1783	     67277 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=33/stride=33         	    1654	     72575 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=63/stride=63         	     271	    441007 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=64/stride=64         	     260	    460334 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=65/stride=65         	     248	    481049 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=128/stride=128       	      19	   6161954 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=256       	       1	 142562042 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=257       	       4	  26121229 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=259       	       4	  25487510 ns/op	       0 B/op	       0 allocs/op
PASS

goos: darwin
goarch: arm64
pkg: gonum.org/v1/gonum/lapack/gonum
cpu: Apple M1 Pro
BenchmarkDggesControl/mode=form/n=32         	     602	    196476 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=64         	     100	   1102580 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=128        	      15	   7762233 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=256        	       1	 116112542 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=32      	     376	    296680 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=64      	      67	   1741220 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=128     	       7	  16057131 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=256     	       1	 239853417 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=left/n=32         	     285	    420936 ns/op	   23552 B/op	      48 allocs/op
BenchmarkDggesControl/mode=left/n=64         	      46	   2475570 ns/op	  105984 B/op	     216 allocs/op
BenchmarkDggesControl/mode=left/n=128        	       5	  20760958 ns/op	  423936 B/op	     864 allocs/op
BenchmarkDggesControl/mode=left/n=256        	       1	 263655417 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=32         	     156	    777161 ns/op	   94208 B/op	     192 allocs/op
BenchmarkDggesControl/mode=unit/n=64         	      26	   4372389 ns/op	  376832 B/op	     768 allocs/op
BenchmarkDggesControl/mode=unit/n=128        	       4	  32039740 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=256        	       1	 345776334 ns/op	 6029312 B/op	   12288 allocs/op
BenchmarkDgghrdControl/mode=none/n=31/stride=31         	    3225	     37154 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=32/stride=32         	    2971	     40158 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=33/stride=33         	    2714	     46663 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=63/stride=63         	     429	    265764 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=64/stride=64         	     435	    275904 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=65/stride=65         	     416	    286895 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=128/stride=128       	      40	   2927475 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=256       	       2	  70391688 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=257       	       8	  13649833 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=259       	       8	  13581177 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=31/stride=31            	    2431	     49262 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=32/stride=32            	    2228	     53582 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=33/stride=33            	    2055	     58309 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=63/stride=63            	     339	    352722 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=64/stride=64            	     313	    370828 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=65/stride=65            	     307	    388551 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=128/stride=128          	      25	   4527845 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=256          	       1	 102521291 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=257          	       6	  19747202 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=259          	       6	  19722430 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=31/stride=31            	    2390	     49584 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=32/stride=32            	    2238	     53382 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=33/stride=33            	    2059	     58160 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=63/stride=63            	     342	    358748 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=64/stride=64            	     328	    364726 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=65/stride=65            	     314	    385125 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=128/stride=128          	      26	   4516912 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=256          	       1	 103637792 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=257          	       6	  19497299 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=259          	       6	  19460306 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=31/stride=31         	    1938	     62420 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=32/stride=32         	    1790	     67972 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=33/stride=33         	    1609	     73617 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=63/stride=63         	     268	    446245 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=64/stride=64         	     255	    465258 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=65/stride=65         	     246	    486002 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=128/stride=128       	      19	   6155822 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=256       	       1	 144570167 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=257       	       4	  26387031 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=259       	       4	  26529771 ns/op	       0 B/op	       0 allocs/op
PASS

goos: darwin
goarch: arm64
pkg: gonum.org/v1/gonum/lapack/gonum
cpu: Apple M1 Pro
BenchmarkDggesControl/mode=form/n=32         	     583	    201662 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=64         	     100	   1145538 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=128        	      14	   7815833 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=256        	       1	 116909500 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=32      	     397	    295868 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=64      	      67	   1782353 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=128     	       7	  16193024 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=256     	       1	 241381125 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=left/n=32         	     288	    420808 ns/op	   23552 B/op	      48 allocs/op
BenchmarkDggesControl/mode=left/n=64         	      46	   2499066 ns/op	  105984 B/op	     216 allocs/op
BenchmarkDggesControl/mode=left/n=128        	       5	  20739517 ns/op	  423936 B/op	     864 allocs/op
BenchmarkDggesControl/mode=left/n=256        	       1	 267830250 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=32         	     154	    781289 ns/op	   94208 B/op	     192 allocs/op
BenchmarkDggesControl/mode=unit/n=64         	      26	   4366659 ns/op	  376832 B/op	     768 allocs/op
BenchmarkDggesControl/mode=unit/n=128        	       4	  32264771 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=256        	       1	 350093167 ns/op	 6029312 B/op	   12288 allocs/op
BenchmarkDgghrdControl/mode=none/n=31/stride=31         	    3187	     36973 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=32/stride=32         	    2971	     40253 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=33/stride=33         	    2707	     43668 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=63/stride=63         	     450	    265494 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=64/stride=64         	     434	    276343 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=65/stride=65         	     415	    288817 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=128/stride=128       	      40	   2945674 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=256       	       2	  66135583 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=257       	       8	  13619979 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=259       	       8	  13596812 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=31/stride=31            	    2436	     49072 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=32/stride=32            	    2210	     53612 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=33/stride=33            	    2054	     59435 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=63/stride=63            	     315	    376650 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=64/stride=64            	     309	    384928 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=65/stride=65            	     306	    384818 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=128/stride=128          	      26	   4475566 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=256          	       1	 107580542 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=257          	       6	  19492118 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=259          	       6	  19449924 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=31/stride=31            	    2414	     49520 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=32/stride=32            	    2235	     53189 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=33/stride=33            	    2085	     57603 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=63/stride=63            	     340	    350128 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=64/stride=64            	     328	    363974 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=65/stride=65            	     310	    380321 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=128/stride=128          	      25	   4502858 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=256          	       1	 102994541 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=257          	       6	  19518236 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=259          	       6	  19531562 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=31/stride=31         	    1936	     61526 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=32/stride=32         	    1774	     71750 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=33/stride=33         	    1650	     74782 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=63/stride=63         	     270	    441599 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=64/stride=64         	     260	    460288 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=65/stride=65         	     249	    480994 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=128/stride=128       	      19	   6160515 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=256       	       1	 143354125 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=257       	       4	  26197917 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=259       	       4	  25475010 ns/op	       0 B/op	       0 allocs/op
PASS

goos: darwin
goarch: arm64
pkg: gonum.org/v1/gonum/lapack/gonum
cpu: Apple M1 Pro
BenchmarkDggesControl/mode=form/n=32         	     598	    197842 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=64         	     100	   1099437 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=128        	      14	   7688673 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=256        	       1	 115494041 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=32      	     409	    291509 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=64      	      68	   1742426 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=128     	       7	  15888351 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=256     	       1	 239417500 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=left/n=32         	     288	    418783 ns/op	   23552 B/op	      48 allocs/op
BenchmarkDggesControl/mode=left/n=64         	      46	   2481514 ns/op	  105984 B/op	     216 allocs/op
BenchmarkDggesControl/mode=left/n=128        	       5	  20714942 ns/op	  423936 B/op	     864 allocs/op
BenchmarkDggesControl/mode=left/n=256        	       1	 272719791 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=32         	     146	    799249 ns/op	   94208 B/op	     192 allocs/op
BenchmarkDggesControl/mode=unit/n=64         	      26	   4394891 ns/op	  376832 B/op	     768 allocs/op
BenchmarkDggesControl/mode=unit/n=128        	       4	  32234896 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=256        	       1	 353910333 ns/op	 6029312 B/op	   12288 allocs/op
BenchmarkDgghrdControl/mode=none/n=31/stride=31         	    3231	     37010 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=32/stride=32         	    3002	     39826 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=33/stride=33         	    2736	     43632 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=63/stride=63         	     450	    265449 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=64/stride=64         	     435	    275159 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=65/stride=65         	     417	    286872 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=128/stride=128       	      40	   2871248 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=256       	       2	  65944042 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=257       	       8	  13623870 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=259       	       8	  13605094 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=31/stride=31            	    2431	     49235 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=32/stride=32            	    2232	     54151 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=33/stride=33            	    2064	     58159 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=63/stride=63            	     339	    353213 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=64/stride=64            	     325	    368345 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=65/stride=65            	     313	    383975 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=128/stride=128          	      25	   4587223 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=256          	       1	 101850292 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=257          	       6	  19468181 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=259          	       6	  19428465 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=31/stride=31            	    2439	     49248 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=32/stride=32            	    2248	     53491 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=33/stride=33            	    2068	     58251 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=63/stride=63            	     342	    351036 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=64/stride=64            	     328	    364871 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=65/stride=65            	     314	    379920 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=128/stride=128          	      25	   4544855 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=256          	       1	 105146250 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=257          	       6	  19470368 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=z/n=256/stride=259          	       6	  19422320 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=31/stride=31         	    1938	     62141 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=32/stride=32         	    1717	     67639 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=33/stride=33         	    1651	     72622 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=63/stride=63         	     270	    442191 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=64/stride=64         	     260	    460486 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=65/stride=65         	     248	    482137 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=128/stride=128       	      19	   6140798 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=256       	       1	 145175834 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=257       	       4	  26237760 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=both/n=256/stride=259       	       4	  25383698 ns/op	       0 B/op	       0 allocs/op
PASS

goos: darwin
goarch: arm64
pkg: gonum.org/v1/gonum/lapack/gonum
cpu: Apple M1 Pro
BenchmarkDggesControl/mode=form/n=32         	     596	    195459 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=64         	     100	   1102042 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=128        	      14	   7707286 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=form/n=256        	       1	 116385375 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=32      	     406	    296404 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=64      	      66	   1747663 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=128     	       7	  15962887 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=vectors/n=256     	       1	 239348708 ns/op	       0 B/op	       0 allocs/op
BenchmarkDggesControl/mode=left/n=32         	     286	    430337 ns/op	   23552 B/op	      48 allocs/op
BenchmarkDggesControl/mode=left/n=64         	      46	   2494276 ns/op	  105984 B/op	     216 allocs/op
BenchmarkDggesControl/mode=left/n=128        	       5	  20625767 ns/op	  423936 B/op	     864 allocs/op
BenchmarkDggesControl/mode=left/n=256        	       1	 271364625 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=32         	     157	    766815 ns/op	   94208 B/op	     192 allocs/op
BenchmarkDggesControl/mode=unit/n=64         	      26	   4359465 ns/op	  376832 B/op	     768 allocs/op
BenchmarkDggesControl/mode=unit/n=128        	       4	  32063469 ns/op	 1507328 B/op	    3072 allocs/op
BenchmarkDggesControl/mode=unit/n=256        	       1	 345258000 ns/op	 6029312 B/op	   12288 allocs/op
BenchmarkDgghrdControl/mode=none/n=31/stride=31         	    3229	     37162 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=32/stride=32         	    2982	     40081 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=33/stride=33         	    2744	     43561 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=63/stride=63         	     454	    264239 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=64/stride=64         	     433	    274857 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=65/stride=65         	     414	    287156 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=128/stride=128       	      40	   2949374 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=256       	       2	  65853000 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=257       	       8	  13600177 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=none/n=256/stride=259       	       8	  13595193 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=31/stride=31            	    2436	     49087 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=32/stride=32            	    2220	     53514 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=33/stride=33            	    2055	     58125 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=63/stride=63            	     338	    352062 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=64/stride=64            	     324	    368795 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=65/stride=65            	     312	    383718 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=128/stride=128          	      25	   4582083 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=256          	       1	 101894708 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=257          	       6	  19648840 ns/op	       0 B/op	       0 allocs/op
BenchmarkDgghrdControl/mode=q/n=256/stride=259          	       6	  19589583 ns/op	       0 B/op	       0 allocs/op
